216628;LINGUIÇA, ARTESANAL, CARNE OVINA, SUAVE, 2 °C, 30 D ;KG;C;
216629;LINGUIÇA, ARTESANAL, TRIPA SUÍNA, FORTE, 2 °C, 30 D;KG;C;
216630;LINGUIÇA, ARTESANAL, TRIPA SUÍNA, SUAVE, 2 °C, 30 D;KG;C;
216631;LINGUIÇA, ARTESANAL, TEMPERO, FORTE, 2 °C, 30 D  ;KG;C;
216632;LINGUIÇA, ARTESANAL, TEMPERO, SUAVE, 2 °C, 30 D  ;KG;C;
216633;LINGUIÇA, ARTESANAL, CARNE BOVINA, FORTE, -5 °C, 40 D;KG;C;
216634;LINGUIÇA, ARTESANAL, CARNE BOVINA, SUAVE, -5 °C, 40 D;KG;C;
216635;LINGUIÇA, ARTESANAL, CARNE SUÍNA, FORTE, -5 °C, 40 D;KG;C;
216636;LINGUIÇA, ARTESANAL, CARNE SUÍNA, SUAVE, -5 °C, 40 D;KG;C;
216637;LINGUIÇA, ARTESANAL, CARNE OVINA, FORTE, -5 °C, 40 D ;KG;C;
216638;LINGUIÇA, ARTESANAL, CARNE OVINA, SUAVE, -5 °C, 40 D ;KG;C;
216639;LINGUIÇA, ARTESANAL, TRIPA SUÍNA, FORTE, -5 °C, 40 D ;KG;C;
216640;LINGUIÇA, ARTESANAL, TRIPA SUÍNA, SUAVE, -5 °C, 40 D ;KG;C;
216641;LINGUIÇA, ARTESANAL, TEMPERO, FORTE, -5 °C, 40 D;KG;C;
216642;LINGUIÇA, ARTESANAL, TEMPERO, SUAVE, -5 °C, 40 D;KG;C;
216643;LINGUIÇA, ARTESANAL, CARNE BOVINA, FORTE, -5 °C, 30 D;KG;C;
216644;LINGUIÇA, ARTESANAL, CARNE BOVINA, SUAVE, -5 °C, 30 D;KG;C;
216645;LINGUIÇA, ARTESANAL, CARNE SUÍNA, FORTE, -5 °C, 30 D;KG;C;
216646;LINGUIÇA, ARTESANAL, CARNE SUÍNA, SUAVE, -5 °C, 30 D;KG;C;
216647;LINGUIÇA, ARTESANAL, CARNE OVINA, FORTE, -5 °C, 30 D;KG;C;
216648;LINGUIÇA, ARTESANAL, CARNE OVINA, SUAVE, -5 °C, 30 D;KG;C;
216649;LINGUIÇA, ARTESANAL, TRIPA SUÍNA, FORTE, -5 °C, 30 D;KG;C;
216650;LINGUIÇA, ARTESANAL, TRIPA SUÍNA, SUAVE, -5 °C, 30 D;KG;C;
216651;LINGUIÇA, ARTESANAL, TEMPERO, FORTE, -5 °C, 30 D ;KG;C;
216652;LINGUIÇA, ARTESANAL, TEMPERO, SUAVE, -5 °C, 30 D ;KG;C;
216653;LINGUIÇA, DEFUMADO, CARNE SUÍNA, NÃO APLICÁVEL, NÃO APLICÁVEL °C, 90 D;KG;C;
216654;MORTADELA, CARNE BOVINA, 90 D;KG;C;
216655;MORTADELA, CARNE BOVINA, 60 D;KG;C;
216656;PRESUNTO, COZIDOS, CARNE SUÍNA, 0 A 4 °C, 90 D   ;KG;C;
216657;PRESUNTO, COZIDOS, CARNE SUÍNA, 0 A 4 °C, 60 D   ;KG;C;
216658;PRESUNTO, DEFUMADO, CARNE SUÍNA, 0 A 4 °C, 45 D  ;KG;C;
216659;SALSICHA, CARNE FRANGO, 4 °C, 60 D   ;KG;C;
216660;SALSICHA, CARNE SUÍNA, 4 °C, 60 D    ;KG;C;
216661;SALSICHA, CARNE FRANGO, -12 °C, 120 D;KG;C;
216662;SALSICHA, CARNE SUÍNA, -12 °C, 120 D ;KG;C;
216681;LEITE BOVINO PASTEURIZADO, LEITE IN NATURA, B, EM  BALAGEM PLÁSTICA (SAQUINHO), 3 D, 0 A 10 °C;KG;C;
216682;LEITE BOVINO PASTEURIZADO, LEITE IN NATURA, C, EM  BALAGEM PLÁSTICA (SAQUINHO), 3 D, 0 A 10 °C;KG;C;
216683;LEITE EM PÓ, EMULSIFICANTE LECITINA, INTEGRAL, 30  (ABERTO)/120 (FECHADO) D;GRAMA;C;
216684;LEITE EM PÓ, ESPESSANTE, DESNATADO, 30 (ABERTO)/120 (FECHADO) D ;GRAMA;C;
216685;LEITE EM PÓ, CORANTE NATURAL, DESNATADO, 30 (ABERTO)/120 (FECHADO) D ;GRAMA;C;
216686;LEITE EM PÓ, EDULCORANTE ARTIFICIAL, DESNATADO, 30 (ABERTO)/120 (FECHADO) D ;GRAMA;C;
216687;LEITE EM PÓ, CARBONATO CÁLCIO, DESNATADO, 30 (ABERTO)/120 (FECHADO) D;GRAMA;C;
216688;LEITE EM PÓ, PIROFOSFATO FERRO, DESNATADO, 30 (ABERTO)/120 (FECHADO) D;GRAMA;C;
216689;LEITE EM PÓ, AROMATIZANTE, DESNATADO, 30 (ABERTO) /120 (FECHADO) D;GRAMA;C;
216690;LEITE EM PÓ, EMULSIFICANTE LECITINA, SEMIDESNATADO, 30 (ABERTO)/120 (FECHADO) D;GRAMA;C;
216691;LEITE EM PÓ, ÓLEO MILHO, SEMIDESNATADO, 30 (ABERTO)/120 (FECHADO) D ;GRAMA;C;
216692;LEITE EM PÓ, ÓLEO CANOLA, SEMIDESNATADO, 30 (ABERTO)/120 (FECHADO) D ;GRAMA;C;
216693;DOCE LEITE, LEITE/AÇÚCAR/GLICOSE E BICABORNATO DE  SÓDIO, COCO, 90 D;KG;C;
216694;DOCE LEITE, LEITE/AÇÚCAR/GLICOSE E BICABORNATO DE SÓDIO, COCO E CHOCOLATE, 90 D                                     ;KG;C;
216695;DOCE LEITE, LEITE/AÇÚCAR/GLICOSE E BICABORNATO DE  SÓDIO, AMENDOIM, 90 D;KG;C;
216696;DOCE LEITE, LEITE/AÇÚCAR/GLICOSE E BICABORNATO DE  SÓDIO, CHOCOLATE E PASSAS, 90 D;KG;C;
216697;DOCE LEITE, LEITE/AÇÚCAR/GLICOSE E BICABORNATO DE  SÓDIO, AMIDO DE MILHO, 90 D ;KG;C;
216698;LEITE EM PÓ, AÇÚCAR, INTEGRAL, 30 (ABERTO)/120 (FECHADO) D ;GRAMA;C;
216699;LEITE EM PÓ, MEL, INTEGRAL, 30 (ABERTO)/120 (FECHADO) D ;GRAMA;C;
216700;LEITE EM PÓ, ÓLEO MILHO, INTEGRAL, 30 (ABERTO)/120 (FECHADO) D ;GRAMA;C;
216701;LEITE EM PÓ, ÓLEO CANOLA, INTEGRAL, 30 (ABERTO)/120 (FECHADO) D ;GRAMA;C;
216702;DOCE LEITE, LEITE/AÇÚCAR/GLICOSE E BICABORNATO DE  SÓDIO, NÃO APLICÁVEL, 180 D  ;KG;C;
216709;LEITE VACA, LEITE IN NATURA, EMBALAGEM TETRA BRIK (CAIXINHA), INTEGRAL, 120 D, AMBIENTE SECO E AREJADO;LITRO;C;
216712;CREME DE LEITE, GORDURA LÁCTEA - MÍNIMO 35%, POTE PLÁSTICO, 250 G, 15 D, AMBIENTE SECO E AREJADO                     ;KG;C;
216713;CREME DE LEITE, GORDURA LÁCTEA - MÍNIMO 35%, BALDE PLÁSTICO, 500 G, 15 D, AMBIENTE SECO E AREJADO                     ;KG;C;
216714;CREME DE LEITE, GORDURA LÁCTEA - MÍNIMO 35%, EMBA LAGEM TETRA REX (CAIXINHA), 1.000 G, 15 D, AMBIENTE SECO E AREJADO   ;KG;C;
216715;CREME DE LEITE, GORDURA LÁCTEA - MÍNIMO 35%, BALDE PLÁSTICO, 3.500 G, 15 D, AMBIENTE SECO E AREJADO  ;KG;C;
216716;CREME DE LEITE, GORDURA LÁCTEA - MÍNIMO 35%, POTE PLÁSTICO, 500 G, 15 D, AMBIENTE SECO E AREJADO                     ;KG;C;
216777;OVO, TAMANHO JUMBO, PESO 72 G, ORIGEM GALINHA, COR BRANCO.;0;;
216778;OVO, TAMANHO EXTRA, PESO 62 G, ORIGEM GALINHA, COR VERMELHA..;0;;
216787;OVO, PEQUENO, PESO APROXIMADO 47G, GALINHA, BRANCO, CAIXA COM 30 UNIDADES.;0;;
216790;OVO DE CODORNA, TAMANHO UNICO,  PESO APROXIMADO 12G, RAJADO, CAIXA COM 30 UNIDADES;0;;
216793;REQUEIJAO, INGREDIENTE CREME DE LEITE, CREMOSO, CONSERVACAO 1 A 10§C, EMBALAGEM COPO DE VIDRO, PRAZO VALIDADE 60 DIAS (FECHADO).;0;;
216796;QUEIJO, LEITE, 0 A 10 °C, MUSSARELA, 500 G, 60 (FECHADO) D;KG;C;
216797;QUEIJO, FERMENTO LÁCTEO, 0 A 10 °C, MUSSARELA, 500 G, 6 (ABERTO) D;KG;C;
216798;QUEIJO, COALHO, 0 A 10 °C, PRATO, 500 G, 90 (FECHADO) D;KG;C;
216799;QUEIJO, CLORETO CÁLCIO, 0 A 10 °C, PRATO, 500 G,  6 (ABERTO) D;KG;C;
216800;QUEIJO, SAL, 0 A 10 °C, PARMESÃO RALADO, 50 G, 60  (FECHADO) D;KG;C;
216801;QUEIJO, LEITE, 0 A 10 °C, PARMESÃO RALADO, 100 G, 5 (ABERT0) D;KG;C;
216802;QUEIJO, FERMENTO LÁCTEO, 0 A 10 °C, MINAS, 800 G, 90 (FECHADO) D;KG;C;
216803;QUEIJO, COALHO, 0 A 10 °C, MINAS, 400 G, 30 D    ;KG;C;
216804;QUEIJO, CLORETO CÁLCIO, 0 A 10 °C, PROVOLONE, 5.000 G, 120 D;KG;C;
216805;QUEIJO, SAL, 0 A 10 °C, PROVOLONE, 10.000 G, 120 D;KG;C;
216806;QUEIJO, LEITE, 0 A 10 °C, PROVOLONE FATIADO, 600G, 120 D ;KG;C;
216807;QUEIJO, FERMENTO LÁCTEO, 0 A 10 °C, PROVOLONE, 700 G, 120 D;KG;C;
216808;QUEIJO, COALHO, 0 A 10 °C, PARMESÃO FATIADO, 5.000 G, 30 D;KG;C;
216809;QUEIJO, CLORETO CÁLCIO, 0 A 10 °C, FRESCAL, 700 G, 6 (ABERTO) D;KG;C;
216911;SAL, REFINADO, ALIMENTÍCIA, 196 MG/G, IODO/PRUSSIATO AMARELO SODA/SÍLICO ALUMÍNIO SÓDIO, 7,50 PH;KG;C;
216912;SAL, REFINADO, ALIMENTÍCIA, 360 MG/G, IODO/PRUSSIATO AMARELO SODA, 7,50 PH;KG;C;
216913;SAL, GROSSO, ALIMENTÍCIA, 360 MG/G, IODO/PRUSSIATO AMARELO SODA, 7,20 PH;KG;C;
216914;SAL, MOÍDO, INDUSTRIAL, 360 MG/G, IODO/PRUSSIATO AMARELO SODA, 7,50 PH ;KG;C;
216985;AZEITE DE OLIVA, PURO (VIRGEM+REFINADO), ACIDEZ MAXIMA 1,5%, PRAZO DE VALIDADE 2 ANOS,  LATA DE 500 ML;0;;
216996;MASSA TOMATE, TOMATE, 24 KCAL/100 G, 3 DIAS (ABERTO)/18 MESES (FECHADO), COM CONSERVANTE;KG;C;
216997;MASSA TOMATE, TOMATE, 24 KCAL/100 G, 3 DIAS (ABERTO)/24 MESES (FECHADO), COM CONSERVANTE;KG;C;
216998;MASSA TOMATE, TOMATE, 64 KCAL/100 G, 3 DIAS (ABERTO)/18 MESES (FECHADO), SEM CONSERVANTE;KG;C;
216999;MASSA TOMATE, TOMATE, 64 KCAL/100 G, 3 DIAS (ABERTO)/24 MESES (FECHADO), SEM CONSERVANTE;KG;C;
217000;MASSA TOMATE, TOMATE, 70 KCAL/100 G, 3 DIAS (ABERTO)/18 MESES (FECHADO), SEM CONSERVANTE ;KG;C;
217001;MASSA TOMATE, TOMATE, 70 KCAL/100 G, 3 DIAS (ABERTO)/24 MESES (FECHADO), COM CONSERVANTE ;KG;C;
217002;AMIDO, MILHO, MASSAS ;KG ;C;
217003;AMIDO, MILHO, MINGAU  ;KG ;C;
217004;AMIDO, MILHO, BOLO     ;KG ;C;
217005;AMIDO, MILHO, PUDIM   ;KG ;C;
217006;AMIDO, MILHO, MOLHOS;KG ;C;
217007;AMIDO, MILHO, CREMES    ;KG ;C;
217008;ARROZ BENEFICIADO, 1, LONGO FINO, POLIDO, 12 MESES    ;KG ;C;
217009; AVEIA, FLOCOS, 1 ANO (FECHADO), MINGAU   ;KG ;;
217011;AVEIA, FARINHA, 1 ANO (FECHADO), MINGAU  ;KG ;C;
217012;AVEIA, FARINHA, 30 DIAS (ABERTO), MINGAU ;KG ;C;
217013;AVEIA, FLOCOS FINOS, 1 ANO (FECHADO), MINGAU ;KG ;C;
217014;AVEIA, FLOCOS FINOS, 30 DIAS (ABERTO), MINGAU;KG ;C;
217091;VINAGRE, LIMÃO, AROMÁTICO, 4,20 PER, LÍQUIDO, LÍMPIDO E SEM DEPÓSITOS ;ML;C;
217092;VINAGRE, VINHO TINTO, ACENTUADO, 4,50 PER, LÍQUIDO, LÍMPIDO E SEM DEPÓSITOS;ML;C;
217093;VINAGRE, VINHO BRANCO, MACIO, 4,50 PER, LÍQUIDO, LÍMPIDO E SEM DEPÓSITOS;ML;C;
217094;VINAGRE, MAÇÃ, LIGTH, 4,15 PER, LÍQUIDO, LÍMPIDO E SEM DEPÓSITOS;ML;C;
217095;VINAGRE, ÁLCOOL DE CERAIS, NEUTRO, 4,20 PER, LÍQUIDO, LÍMPIDO E SEM DEPÓSITOS;ML;C;
217096;VINAGRE, ÁLCOOL CANA DE AÇÚCAR, NEUTRO, 4,20 PER, LÍQUIDO, LÍMPIDO E SEM DEPÓSITOS;ML;C;
217097;VINAGRE, ARROZ, LIGTH, 4 PER, LÍQUIDO, LÍMPIDO E SEM DEPÓSITOS;ML;C;
217118;PEIXE CONSERVA, SARDINHA, FILÉ   ;KG;C;
217119;PEIXE CONSERVA, SARDINHA, INTEIRO;KG;C;
217120;PEIXE CONSERVA, ATUM, FILÉ       ;KG;C;
217121;PEIXE CONSERVA, ATUM, INTEIRO    ;KG;C;
217129;BISCOITO, QUADRADO, AGUA E SAL, SEM RECHEIO, 200 GRAMAS;0;;
217132;BISCOITO, RETANGULAR, MAIZENA, DOCE, SEM RECHEIO;0;;
217196;CANJICA, MISTURADA, DESPELICULADA, BRANCA, 3     ;KG;C;
217197;CANJICA, MISTURADA, DESPELICULADA, AMARELA, 3    ;KG;C;
217199;LENTILHA MEDIA SECA - PACOTE COM 500 G;0;;
217200;FARINHA MANDIOCA, TORRADA, SECA, FINA, AMARELA, 2;KG;C;
217201;FARINHA MANDIOCA, CRUA, SECA, FINA, BRANCA, 1    ;KG;C;
217202;FARINHA MANDIOCA, BIJÚ, SECA, BIJUSADA, AMARELA, ;KG;C;
217203;FARINHA MILHO, FLOCOS MILHO, PRÉ-COZIDA, 6 MESES,  COM SAL ;KG;C;
217204;FARINHA MILHO, FLOCOS MILHO, PRÉ-COZIDA, 6 MESES,  SEM SAL  ;KG;C;
217205;FARINHA MILHO, FARINHA FINA, PRÉ-COZIDA, 6 MESES, COM SAL ;KG;C;
217206;FARINHA MILHO, FARINHA FINA, PRÉ-COZIDA, 6 MESES, SEM SAL  ;KG;C;
217207;FARINHA TRIGO, TRIGO, PÓ, 6 MESES          ;KG;C;
217213;FEIJÃO, 1, ANÃO, PRETO, 180 (EMPACOTADO) DIAS  ;KG;C;
217214;FEIJÃO, 1, I-ANÃO, CORES, 180 (EMPACOTADO) DIAS;KG;C;
217215;FUBÁ, MILHO, BOLO                                ;KG;C;
217216;FUBÁ, MILHO, PUDIM                               ;KG;C;
217217;MACARRÃO, COMUM, PARAFUSO, ESPINAFRE CENOURA;KG;C;
217220;MACARRÃO, COMUM, PENNE, NÃO APLICÁVEL       ;KG;C;
217221;MACARRÃO, COMUM, CABELO ANJO, NÃO APLICÁVEL ;KG;C;
217222;MACARRÃO, COMUM, FARFALLE, NÃO APLICÁVEL    ;KG;C;
217223;MACARRÃO, COMUM, RIGATONI, NÃO APLICÁVEL    ;KG;C;
217224;MACARRÃO, COMUM, AVE MARIA, NÃO APLICÁVEL   ;KG;C;
217225;MACARRÃO, COMUM, TALHARIM, NÃO APLICÁVEL    ;KG;C;
217226;MACARRÃO, INTEGRAL, ESPAGUETE, NÃO APLICÁVEL;KG;C;
217227;MACARRÃO, INTEGRAL, PARAFUSO, NÃO APLICÁVEL   ;KG;C;
217228;MACARRÃO, INTEGRAL, PENNE, NÃO APLICÁVEL      ;KG;C;
217229;MACARRÃO, INTEGRAL, CABELO ANJO, NÃO APLICÁVEL;KG;C;
217230;MACARRÃO, INTEGRAL, FARFALLE, NÃO APLICÁVEL   ;KG;C;
217231;MACARRÃO, INTEGRAL, RIGATONI, NÃO APLICÁVEL ;KG;C;
217232;MACARRÃO, INTEGRAL, AVE MARIA, NÃO APLICÁVEL;KG;C;
217233;MACARRÃO, INTEGRAL, TALHARIM, NÃO APLICÁVEL ;KG;C;
217234;MACARRÃO, SÊMOLA, ESPAGUETE, NÃO APLICÁVEL  ;KG;C;
217235;MACARRÃO, SÊMOLA, PARAFUSO, NÃO APLICÁVEL   ;KG;C;
217236;MACARRÃO, SÊMOLA, PENNE, NÃO APLICÁVEL      ;KG;C;
217237;MACARRÃO, SÊMOLA, CABELO ANJO, NÃO APLICÁVEL;KG;C;
217238;MACARRÃO, SÊMOLA, FARFALLE, NÃO APLICÁVEL   ;KG;C;
217239;MACARRÃO, SÊMOLA, RIGATONI, NÃO APLICÁVEL   ;KG;C;
217240;MACARRÃO, SÊMOLA, AVE MARIA, NÃO APLICÁVEL  ;KG;C;
217241;MACARRÃO, SÊMOLA, TALHARIM, NÃO APLICÁVEL   ;KG;C;
217242;MACARRÃO, COM OVOS, ESPAGUETE, NÃO APLICÁVEL;KG;C;
217243;MACARRÃO, COM OVOS, PARAFUSO, NÃO APLICÁVEL   ;KG;C;
217244;MACARRÃO, COM OVOS, PENNE, NÃO APLICÁVEL      ;KG;C;
217245;MACARRÃO, COM OVOS, CABELO ANJO, NÃO APLICÁVEL;KG;C;
217246;MACARRÃO, COM OVOS, FARFALLE, NÃO APLICÁVEL   ;KG;C;
217247;MACARRÃO, COM OVOS, RIGATONI, NÃO APLICÁVEL    ;KG;C;
217248;MACARRÃO, COM OVOS, AVE MARIA, NÃO APLICÁVEL   ;KG;C;
217249;MACARRÃO, COM OVOS, TALHARIM, NÃO APLICÁVEL    ;KG;C;
217250;MACARRÃO, TRIGO DURUM, ESPAGUETE, NÃO APLICÁVEL;KG;C;
217251;MACARRÃO, TRIGO DURUM, PARAFUSO, NÃO APLICÁVEL   ;KG;C;
217252;MACARRÃO, TRIGO DURUM, PENNE, NÃO APLICÁVEL      ;KG;C;
217253;MACARRÃO, TRIGO DURUM, CABELO ANJO, NÃO APLICÁVEL;KG;C;
217254;MACARRÃO, TRIGO DURUM, FARFALLE, NÃO APLICÁVEL   ;KG;C;
217255;MACARRÃO, TRIGO DURUM, RIGATONI, NÃO APLICÁVEL ;KG;C;
217256;MACARRÃO, TRIGO DURUM, AVE MARIA, NÃO APLICÁVEL;KG;C;
217257;MACARRÃO, TRIGO DURUM, TALHARIM, NÃO APLICÁVEL ;KG;C;
217258;MILHO PIPOCA, TIPO 1, DURO, CLASSE AMARELA, SACO COM 500G.;0;;
217277;POLVILHO DOCE, TIPO 1, ORIGEM AMILACEO DE MANDIOCA.;0;;
217278;SAGU AMIDO DE MANDIOCA, PARA MINGAU, SEM SABOR - PC DE 0,5 A 1 KG;0;;
217326;PÓ PUDIM, LIMÃO, 12 MESES, SOBREMESA   ;KG;C;
217327;PÓ PUDIM, MORANGO, 12 MESES, SOBREMESA ;KG;C;
217328;PÓ PUDIM, CARAMELO, 12 MESES, SOBREMESA;KG;C;
217329;PÓ PUDIM, BAUNILHA, 12 MESES, SOBREMESA;KG;C;
217330;PÓ PUDIM, CÔCO, 12 MESES, SOBREMESA              ;KG;C;
217331;PÓ PUDIM, UVA, 12 MESES, SOBREMESA               ;KG;C;
217332;PÓ PUDIM, CEREJA, 12 MESES, SOBREMESA            ;KG;C;
217333;GELATINA EM PO, SABOR LIMAO, PACOTE COM 01KG.;0;;
217334;GELATINA EM PO, SABOR MORANGO, CAIXA COM 85G.;0;;
217335;GELATINA EM PO, SABOR TUTTI-FRUTTI, PACOTE COM 01KG.;0;;
217336;GELATINA EM PO, SABOR UVA, PACOTE COM 01KG.;0;;
217337;GELATINA, CEREJA, SOBREMESA;KG ;C;
217338;GELATINA, FRAMBOESA, SOBREMESA;KG ;C;
217339;GELATINA EM PO, SABOR ABACAXI, PACOTE COM 01KG.;KG ;;
217360;CHOCOLATE BARRA, AO LEITE,  VALIDADE 1 ANO, EMBALAGEM DE 180 GRAMAS;0;;
217363;CHOCOLATE BARRA, MEIO AMARGO, VALIDADE 1 ANO, EMBALAGEM DE 180 GRAMAS;0;;
217366;CAFÉ, TORRADO, MOÍDO, A VÁCUO  ;KG ;C;
217368;CAFÉ, TORRADO, GRÃO, COMUM   ;KG ;C;
217370;CAFÉ, FORTE TORRADO EXPORTAÇÃO, MOÍDO, A VÁCUO ;KG ;C;
217372;CAFÉ, NÃO APLICÁVEL, PÓ, A VÁCUO   ;KG ;C;
217521;PEIXE IN NATURA, CORVINA, FILÉ        ;KG;C;
217522;PEIXE IN NATURA, LINGUADO, FILÉ       ;KG;C;
217523;PEIXE IN NATURA, PESCADA AMARELA, FILÉ;KG;C;
217524;PEIXE IN NATURA, PESCADINHA, FILÉ     ;KG;C;
217525;PEIXE IN NATURA, ABROTA, FILÉ ;KG;C;
217526;PEIXE IN NATURA, CAÇÃO, FILÉ  ;KG;C;
217527;PEIXE IN NATURA, PESCADA, FILÉ;KG;C;
217528;PEIXE IN NATURA, TAMBUÍ, FILÉ ;KG;C;
217529;PEIXE IN NATURA, VERMELHO, POSTA;KG;C;
217530;PEIXE IN NATURA, DOURADO, POSTA ;KG;C;
217531;PEIXE IN NATURA, ANCHOVA, POSTA ;KG;C;
217532;PEIXE IN NATURA, BADEJO, POSTA  ;KG;C;
217533;PEIXE IN NATURA, CORVINA, POSTA ;KG;C;
217534;PEIXE IN NATURA, NAMORADO, POSTA;KG;C;
217535;PEIXE IN NATURA, ROBALO, POSTA  ;KG;C;
217536;PEIXE IN NATURA, TAINHA, POSTA  ;KG;C;
217537;PEIXE IN NATURA, CAÇÃO, POSTA     ;KG;C;
217538;PEIXE IN NATURA, SALMÃO, INTEIRO  ;KG;C;
217539;PEIXE IN NATURA, BATATA, INTEIRO  ;KG;C;
217540;PEIXE IN NATURA, VERMELHO, INTEIRO;KG;C;
217541;PEIXE IN NATURA, DOURADO, INTEIRO ;KG;C;
217542;PEIXE IN NATURA, SARDINHA, INTEIRO;KG;C;
217543;PEIXE IN NATURA, ATUM, INTEIRO    ;KG;C;
217544;PEIXE IN NATURA, ANCHOVA, INTEIRO ;KG;C;
217545;PEIXE IN NATURA, BADEJO, INTEIRO     ;KG;C;
217546;PEIXE IN NATURA, CHERNE, INTEIRO     ;KG;C;
217547;PEIXE IN NATURA, CONGRO ROSA, INTEIRO;KG;C;
217548;PEIXE IN NATURA, CORVINA, INTEIRO    ;KG;C;
217549;PEIXE IN NATURA, GALO, INTEIRO    ;KG;C;
217550;PEIXE IN NATURA, LINGUADO, INTEIRO;KG;C;
217551;PEIXE IN NATURA, MANJUBA, INTEIRO ;KG;C;
217552;PEIXE IN NATURA, NAMORADO, INTEIRO;KG;C;
217553;PEIXE IN NATURA, OLHETE, INTEIRO         ;KG;C;
217554;PEIXE IN NATURA, PARGO, INTEIRO          ;KG;C;
217555;PEIXE IN NATURA, PESCADA AMARELA, INTEIRO;KG;C;
217556;PEIXE IN NATURA, PESCADINHA, INTEIRO     ;KG;C;
217557;PEIXE IN NATURA, PEROÁ, INTEIRO ;KG;C;
217558;PEIXE IN NATURA, ROBALO, INTEIRO;KG;C;
217559;PEIXE IN NATURA, TAINHA, INTEIRO;KG;C;
217560;PEIXE IN NATURA, TRILHA, INTEIRO;KG;C;
217561;PEIXE IN NATURA, VIOLA, INTEIRO   ;KG;C;
217562;PEIXE IN NATURA, XARÉU, INTEIRO   ;KG;C;
217563;PEIXE IN NATURA, XERELETE, INTEIRO;KG;C;
217564;PEIXE IN NATURA, ABROTA, INTEIRO  ;KG;C;
217565;PEIXE IN NATURA, CAÇÃO, INTEIRO          ;KG;C;
217566;PEIXE IN NATURA, PESCADA, INTEIRO        ;KG;C;
217567;PEIXE IN NATURA, TAMBUÍ, INTEIRO         ;KG;C;
217730;CHOCOLATE PO, CACAU PO SOLUVEL/ACUCAR E AROMATIZANTE, CONSERVACAO 30 DIAS APOS ABERTO.;0;;
217773;AGUA MINERAL, EMBALAGEM DE PLASTICO, SEM GAS, FRASCO DE 20 L.;0;;
217774;AGUA MINERAL, EMBALAGEM DE VIDRO, COM GAS, FRASCO DE 20 L.;0;;
217775;AGUA MINERAL, EMBALAGEM DE VIDRO, SEM GAS, FRASCO DE 20 L.;0;;
217783;REFRIGERANTE SABOR UVA,  EMBALAGEM DE 2 LITROS - TIPO FANTA;0;;
217784;REFRIGERANTE SABOR COLA,  EMBALAGEM DE 2 LITROS;0;;
217785;REFRIGERANTE SABOR GUARANA,  EMBALAGEM DE 2 LITROS;0;;
217786;SUCO, LÍQUIDO, MORANGO, ARTIFICIAL ;KG;C;
217787;SUCO, LÍQUIDO, UVA, ARTIFICIAL     ;KG;C;
217788;SUCO, LÍQUIDO, GOIABA, ARTIFICIAL  ;KG;C;
217789;SUCO, LÍQUIDO, MARACUJÁ, ARTIFICIAL;KG;C;
217790;SUCO, LÍQUIDO, CAJÚ, ARTIFICIAL        ;KG;C;
217791;SUCO, LÍQUIDO, MANGA, ARTIFICIAL       ;KG;C;
217792;SUCO, POLPA CONGELADA, MORANGO, NATURAL;KG;C;
217793;SUCO, POLPA CONGELADA, UVA, NATURAL    ;KG;C;
217794;SUCO, POLPA CONGELADA, GOIABA, NATURAL  ;KG;C;
217795;SUCO, POLPA CONGELADA, MARACUJÁ, NATURAL;KG;C;
217796;SUCO, POLPA CONGELADA, CAJÚ, NATURAL    ;KG;C;
217797;SUCO, POLPA CONGELADA, MANGA, NATURAL   ;KG;C;
217798;SUCO, PÓ, MORANGO, ARTIFICIAL ;KG;C;
217799;SUCO, PÓ, UVA, ARTIFICIAL     ;KG;C;
217800;SUCO, PÓ, GOIABA, ARTIFICIAL  ;KG;C;
217801;SUCO, PÓ, MARACUJÁ, ARTIFICIAL;KG;C;
217802;SUCO, PÓ, CAJÚ, ARTIFICIAL   ;KG;C;
217803;SUCO, PÓ, MANGA, ARTIFICIAL  ;KG;C;
217804;ACHOCOLATADO, PÓ, MORANGO, 18 (FECHADO) MESES    ;KG ;C;
217805;ACHOCOLATADO, PÓ, CARAMELO, 18 (FECHADO) MESES   ;KG ;C;
217806;ACHOCOLATADO, PÓ, CHOCOLATE, 18 (FECHADO) MESES ;KG ;C;
218011;ÓLEO VEGETAL COMESTÍVEL, SOJA, FRITURAS, 810/100 KCAL/G   ;ML;C;
218012;ÓLEO VEGETAL COMESTÍVEL, SOJA, SALADAS, 810/100 KCAL/G    ;ML;C;
218013;ÓLEO VEGETAL COMESTÍVEL, SOJA, ASSADOS, 810/100 KCAL/G    ;ML;C;
218014;ÓLEO VEGETAL COMESTÍVEL, GIRASOL, COZIDOS, 900/100 KCAL/G;L;C;
218015;ÓLEO VEGETAL COMESTÍVEL, GIRASOL, SALADAS, 900/100 KCAL/G;L;C;
218016;ÓLEO VEGETAL COMESTÍVEL, GIRASOL, FRITURAS, 900/100 KCAL/G;L;C;
218017;ÓLEO VEGETAL COMESTÍVEL, GIRASOL, ASSADOS, 900/100 KCAL/G;L;C;
218018;ÓLEO VEGETAL COMESTÍVEL, MILHO, FRITURAS, 900/100KCAL/G;L;C;
218021;AZEITONA PRETA, COM CAROCO, TAMANHO GRANDE, COM TEMPERO;0;;
218041;MAIONESE, BAIXA CALORIA, LIMÃO, 327/100 KCAL/G, 6 MESES;KG;C;
218042;MAIONESE, TRADICIONAL, ERVA FINA, 700/100 KCAL/G, 6 MESES;KG;C;
